duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
60.0001,1233972,20566.2,76532,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,1224512,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
65.0001,1334397,20529.1,82808,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,1324928,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
70.0001,1444602,20637.1,89696,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,1435136,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
75.0001,1562142,20828.5,97042,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,1552672,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
80.0001,1678087,20976.1,104289,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,1668624,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
85.0001,1784824,20997.9,110960,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,1775360,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
90.0001,1892007,21022.3,117659,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,1882544,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
95.0001,1994927,20999.2,124091,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,1985456,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
100,2101816,21018.1,130772,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,2092352,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
105,2207731,21026,137392,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,2198272,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
110,2316823,21062,144210,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,2307360,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
115,2423240,21071.6,150861,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,2413776,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
120,2526960,21058,157344,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,2517504,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
120.001,2526960,21057.8,157344,1,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,592,0,2517504,1,0,0,0,0,0,0,0,1,12,0,0,0,0,0,0
