duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
55.0002,531803,9669.12,32648,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,522368,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
60.002,577501,9624.7,35504,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,568064,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
65.0001,625692,9626.02,38516,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,616256,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
70.0001,671132,9587.58,41356,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,661696,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
75.0001,721597,9621.28,44510,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,712160,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
80.0001,766647,9583.07,47326,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,757216,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
85.0002,814410,9581.27,50311,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,804976,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
90.0002,861545,9572.7,53257,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,852112,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
95.0001,911635,9596.15,56388,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,902208,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
100.001,959501,9594.89,59379,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,950064,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
105,1003726,9559.28,62143,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,994288,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
110,1049872,9544.28,65028,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,1040448,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
115,1096681,9536.35,67953,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,1087248,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
120,1143829,9531.9,70900,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,1134400,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
120.002,1143829,9531.77,70900,2,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,560,0,1134400,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
