duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
55.0046,9487,172.477,0,22,1,5,6,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25572,0,0,0,0,0,0,25,83,7113,2,0,0,0,0
60.0099,9848,164.106,0,22,1,5,6,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,27018,0,0,0,0,0,0,25,83,7383,2,0,0,0,0
65.0048,10138,155.958,0,22,1,5,6,1280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,28518,0,0,0,0,0,0,25,83,7602,2,0,0,0,0
70.0018,10746,153.51,0,22,1,5,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,30018,0,0,0,0,0,0,25,83,8058,2,0,0,0,0
75.0009,11349,151.318,0,22,1,5,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,31518,0,0,0,0,0,0,25,83,8508,2,0,0,0,0
80.001,11964,149.548,0,22,1,5,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,33018,0,0,0,0,0,0,25,83,8970,2,0,0,0,0
85.0014,12422,146.139,0,22,1,5,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,34518,0,0,0,0,0,0,25,83,9315,2,0,0,0,0
90.0057,12854,142.813,0,22,1,5,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,36018,0,0,0,0,0,0,25,83,9639,2,0,0,0,0
95.0044,13265,139.625,0,22,1,5,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,37518,0,0,0,0,0,0,25,83,9945,2,0,0,0,0
100,13716,137.16,0,22,1,5,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38815,0,0,0,0,0,0,25,83,10284,2,0,0,0,0
105.013,14161,134.849,0,22,1,5,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,39850,0,0,0,0,0,0,25,83,10617,2,0,0,0,0
110.001,14595,132.68,0,22,1,5,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,41267,0,0,0,0,0,0,25,83,10944,2,0,0,0,0
115.004,15019,130.596,0,22,1,5,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42767,0,0,0,0,0,0,25,83,11262,2,0,0,0,0
120.204,15500,128.947,0,22,1,5,6,1280,0,1279,0,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,44267,0,0,0,0,0,0,25,83,11622,2,0,0,0,0
