duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
50.0001,91606,1832.12,956,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,61200,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,54934
55.0334,101501,1844.35,1111,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,71088,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,60601
60.083,110001,1830.82,1244,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,79584,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,65451
65.0002,118727,1826.56,1380,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,88320,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,70339
70.0736,128501,1833.8,1533,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,98096,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,76133
75.0776,138501,1844.77,1689,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,108096,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,81834
80.0227,148501,1855.74,1845,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,118096,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,87586
85.133,158501,1861.8,2002,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,128096,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,93213
90.1259,167501,1858.52,2142,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,137088,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,98352
95.1215,177001,1860.79,2291,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,146592,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,103791
100.144,187501,1872.31,2455,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,157088,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,109833
105,196825,1874.52,2600,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,166416,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,115021
110.139,206501,1874.91,2752,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,176096,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,120719
115.109,216501,1880.83,2908,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,186096,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,126442
120,226288,1885.73,3061,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,195872,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,131885
120.086,226288,1884.38,3061,4,0,0,0,2048,0,2046,0,2042,0,256,0,64,0,64,0,3578,0,3655,0,1850,0,210,0,1081,0,1908,0,7,0,1632,1,195872,2,0,0,0,0,0,0,0,7,50,9962,0,0,0,0,132065
