duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
50.0082,10772,215.405,10,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,160,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,21000
55.0095,11325,205.873,12,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,717,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,22176
60.0127,11679,194.609,13,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,1071,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,23401
65.2679,12001,183.873,15,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,1393,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,24676
70.0167,12275,175.315,15,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,1667,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,24676
75.0152,12510,166.766,16,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,1902,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,25974
80.0165,12752,159.367,17,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,2144,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,25974
85.6595,13001,151.775,18,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,2393,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,27206
90.0042,13181,146.449,18,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,2573,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,27206
95.014,13411,141.148,19,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,2803,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,27206
100.008,13588,135.869,20,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,2980,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,28422
105.009,13776,131.189,20,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,3168,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,28422
110.011,13959,126.887,21,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,3351,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,28422
115.005,14112,122.708,21,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,3504,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,29698
120.02,14289,119.055,22,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,3681,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,29698
120.472,14289,118.609,22,9,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,944,0,3681,1,0,0,0,0,0,0,0,9,56,0,3,0,0,0,30461
