duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
50.0002,334445,6688.88,20257,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,324112,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
55.0002,369307,6714.65,22436,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,358976,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
60.0045,403001,6716.18,24542,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,392672,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
65.0001,436722,6718.79,26650,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,426400,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
70.0002,471561,6736.56,28827,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,461232,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
75.0001,498446,6645.93,30507,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,488112,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
80.0001,533542,6669.27,32701,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,523216,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
85.0001,569140,6695.75,34926,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,558816,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
90.0001,604344,6714.93,37126,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,594016,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
95.0002,639272,6729.17,39309,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,628944,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
100,675028,6750.27,41544,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,664704,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
105,709260,6754.85,43683,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,698928,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
110,743745,6761.31,45839,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,733424,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
115,777729,6762.85,47963,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,767408,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
120.002,810000,6749.87,49979,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,656,0,799664,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
