duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
75.0002,379981,5066.4,22342,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,357472,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
80.0004,405458,5068.2,23935,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,382960,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
85.0001,430959,5070.1,25528,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,408448,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
90.0002,456621,5073.55,27132,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,434112,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
95.0002,480928,5062.39,28651,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,458416,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
100,505834,5058.33,30208,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,483328,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
105,530319,5050.65,31738,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,507808,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
110,555519,5050.17,33313,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,533008,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
115,582553,5065.67,35003,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,560048,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
120,608921,5074.33,36651,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,586416,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
120.008,608921,5073.99,36651,3,0,0,0,1280,0,1279,0,1277,0,160,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,4,0,784,0,586416,1,0,0,0,0,0,0,0,7,58,11248,0,0,0,0,0
