duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
50.0046,8241,164.805,0,13,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8000,0,0,0,0,0,0,20,55,5492,4,0,0,0,0
55.0095,8547,155.373,0,13,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8500,0,0,0,0,0,0,20,55,5696,4,0,0,0,0
60.0044,9014,150.222,0,13,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9000,0,0,0,0,0,0,20,55,6008,4,0,0,0,0
65.0076,9449,145.352,0,13,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9000,0,0,0,0,0,0,20,55,6298,4,0,0,0,0
70.0092,9849,140.682,0,13,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9500,0,0,0,0,0,0,20,55,6564,4,0,0,0,0
75.0078,10233,136.426,0,13,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10000,0,0,0,0,0,0,20,55,6820,4,0,0,0,0
80.0083,10606,132.561,0,13,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10500,0,0,0,0,0,0,20,55,7068,4,0,0,0,0
85.0053,10953,128.851,0,13,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10500,0,0,0,0,0,0,20,55,7300,4,0,0,0,0
90.0122,11268,125.183,0,13,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11000,0,0,0,0,0,0,20,55,7510,4,0,0,0,0
95.0113,11595,122.038,0,16,1,4,2,1280,0,1279,2,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11498,0,0,0,0,0,0,23,63,7728,2,0,0,0,0
100.002,11945,119.447,0,16,1,4,2,1280,0,1279,2,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11498,0,0,0,0,0,0,23,63,7962,2,0,0,0,0
105.012,12263,116.777,0,16,1,4,2,1280,0,1279,2,1277,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11998,0,0,0,0,0,0,23,63,8174,2,0,0,0,0
110.007,12554,114.12,0,16,1,4,2,1280,0,1279,2,1277,0,160,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12498,0,0,0,0,0,0,23,63,8368,2,0,0,0,0
115.006,12882,112.012,0,16,1,4,2,1280,0,1279,2,1277,0,160,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12498,0,0,0,0,0,0,23,63,8586,2,0,0,0,0
120.007,13177,109.802,0,16,1,4,2,1280,0,1279,2,1277,0,160,0,159,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12998,0,0,0,0,0,0,23,63,8782,2,0,0,0,0
120.186,13177,109.638,0,16,1,4,2,1280,0,1279,2,1277,0,160,0,159,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13175,0,0,0,0,0,0,23,63,8782,2,0,0,0,0
