duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
50.0059,10199,203.956,0,18,1,4,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14001,0,0,0,0,0,0,20,83,6798,2,0,0,80,80
55.0005,10812,196.58,0,18,1,4,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14978,0,0,0,0,0,0,20,83,7206,2,0,0,80,80
60.003,11425,190.407,0,18,1,4,6,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15645,0,0,0,0,0,0,20,83,7614,2,0,0,120,120
65.3523,12001,183.635,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17020,0,0,0,0,0,0,20,83,7998,2,0,0,125,125
70.0027,12552,179.307,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,17701,0,0,0,0,0,0,20,83,8366,2,0,0,130,130
75.0013,13121,174.944,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18389,0,0,0,0,0,0,20,83,8746,2,0,0,135,135
80.0012,13675,170.935,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19056,0,0,0,0,0,0,20,83,9114,2,0,0,135,135
85.0002,14211,167.188,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19723,0,0,0,0,0,0,20,83,9472,2,0,0,135,135
90.0026,14797,164.406,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20389,0,0,0,0,0,0,20,83,9862,2,0,0,135,135
95.0071,15368,161.756,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21056,0,0,0,0,0,0,20,83,10244,2,0,0,135,135
100.003,15951,159.505,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,21723,0,0,0,0,0,0,20,83,10632,2,0,0,135,135
105.533,16501,156.358,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23056,0,0,0,0,0,0,20,83,10998,2,0,0,135,135
110.004,17003,154.567,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23723,0,0,0,0,0,0,20,83,11334,2,0,0,135,135
115.005,17577,152.837,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24389,0,0,0,0,0,0,20,83,11716,2,0,0,135,135
120.002,18172,151.43,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25056,0,0,0,0,0,0,20,83,12112,2,0,0,135,135
120.201,18172,151.179,0,18,1,4,6,1280,0,1279,0,1277,0,160,0,144,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25285,0,0,0,0,0,0,20,83,12112,2,0,0,135,135
