duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
75.0002,614944,8199.23,37801,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,604816,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
80.0002,655538,8194.2,40338,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,645408,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
85.0001,693771,8162,42727,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,683632,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
90.0001,736051,8178.34,45370,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,725920,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
95.0002,777475,8183.93,47959,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,767344,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
100,819202,8192,50567,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,809072,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
105,859131,8182.19,53062,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,848992,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
110,901256,8193.23,55695,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,891120,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
115,942647,8196.92,58282,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,932512,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
120,984463,8203.85,60895,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,974320,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
120.004,984463,8203.56,60895,3,0,0,0,768,0,767,0,765,0,96,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,2,0,1264,0,974320,1,0,0,0,0,0,0,0,3,12,0,0,0,0,0,0
