duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
50.0007,140693,2813.82,8110,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,129760,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
55.0002,154459,2808.34,8970,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,143520,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
60.0002,166320,2771.99,9711,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,155376,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
65.0002,179156,2756.24,10514,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,168224,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
70.0002,192514,2750.19,11349,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,181584,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
75.0001,206459,2752.78,12220,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,195520,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
80.0002,219084,2738.54,13009,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,208144,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
85.0001,232445,2734.64,13844,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,221504,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
90.0002,245771,2730.78,14677,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,234832,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
95.0009,259341,2729.88,15525,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,248400,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
100,274164,2741.64,16452,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,263232,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
105.033,288001,2742,17317,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,277072,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
110,299909,2726.44,18061,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,288976,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
115,313267,2724.05,18896,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,302336,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
120,325907,2715.89,19686,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,314976,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
120.02,325907,2715.44,19686,6,1,1,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,1264,0,314976,1,0,0,0,0,0,0,0,10,33,0,0,0,0,0,0
