duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
50.0002,357946,7158.89,21730,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,347680,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
55.0002,394997,7181.74,24046,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,384736,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
60.0001,432599,7209.97,26396,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,422336,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
65.0003,471053,7246.94,28799,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,460784,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
70.0002,504856,7212.21,30912,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,494592,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
75.0001,540227,7203.01,33123,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,529968,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
80.0001,575619,7195.23,35335,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,565360,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
85.0001,611049,7188.8,37549,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,600784,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
90.0002,645430,7171.43,39698,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,635168,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
95.0002,680047,7158.37,41861,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,669776,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
100,714592,7145.91,44020,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,704320,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
105,749380,7136.94,46195,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,739120,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
110,784023,7127.47,48360,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,773760,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
115,822530,7152.43,50767,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,812272,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
120,855866,7132.21,52850,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,845600,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
120.005,855866,7131.92,52850,2,0,0,0,1024,0,1023,0,1021,0,128,0,32,0,32,0,1792,0,2032,0,1088,0,96,0,544,0,848,0,3,0,592,0,845600,1,0,0,0,0,0,0,0,4,50,0,0,0,0,0,0
