duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
80.0066,10760,134.489,0,14,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10500,0,0,0,0,0,0,21,55,7172,5,0,0,0,0
85.0098,11084,130.385,0,14,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11000,0,0,0,0,0,0,21,55,7388,5,0,0,0,0
90.0014,11440,127.109,0,14,1,3,2,1280,0,1279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11000,0,0,0,0,0,0,21,55,7624,5,0,0,0,0
95.0027,11694,123.091,0,18,1,5,2,1280,0,1279,2,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11498,0,0,0,0,0,0,25,65,7794,2,0,0,0,0
100.017,11937,119.35,0,18,1,5,2,1280,0,1279,2,1277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11498,0,0,0,0,0,0,25,65,7956,2,0,0,0,0
105.012,12230,116.463,0,18,1,5,2,1280,0,1279,2,1277,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11998,0,0,0,0,0,0,25,65,8152,2,0,0,0,0
110.098,12501,113.544,0,18,1,5,2,1280,0,1279,2,1277,0,160,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12498,0,0,0,0,0,0,25,65,8332,2,0,0,0,0
115.003,12817,111.449,0,18,1,5,2,1280,0,1279,2,1277,0,160,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12498,0,0,0,0,0,0,25,65,8542,2,0,0,0,0
120.011,13140,109.49,0,18,1,5,2,1280,0,1279,2,1277,0,160,0,159,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12998,0,0,0,0,0,0,25,65,8758,2,0,0,0,0
120.124,13140,109.387,0,18,1,5,2,1280,0,1279,2,1277,0,160,0,159,0,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13138,0,0,0,0,0,0,25,65,8758,2,0,0,0,0
