duration, execution, speed, cycle, tuple, exception type, exception, flip1-tuple, flip1-exec, flip2-tuples, flip2-exec, flip4-tuple, flip4-exec, flip8-tuple, flip8-exec, flip16-tuple, flip16-exec, flip32-tuple, flip32-exec, arith8-tuple, arith8-exec, arith16-tuple, arith16-exec, arith32-tuple, arith32-exec, int8-tuple, int8-exec, int16-tuple, int16-exec, int32-tuple, int32-exec, ext_UO-tuple, ext_UO-exec, ext_AO-tuple, ext_AO-exec, havoc-tuple, havoc-exec, max depth, gasless, disorder, reentrancy, timestamp, number, delegate, freezing, branches, coverage, callorder, predicates, random-havoc, heuristic-havoc, overflow, underflow
50.0001,196342,3926.83,163,6,3,6,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,142449,4,12816,0,0,0,0,0,0,8,66,0,1,0,0,0,0
55.0001,217044,3946.25,182,6,3,6,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,163151,4,13304,0,0,0,0,0,0,8,66,0,1,0,0,0,0
60.0001,235591,3926.51,199,6,3,6,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,181698,4,13701,0,0,0,0,0,0,8,66,0,1,0,0,0,0
65.0001,255137,3925.18,214,6,3,6,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,201244,4,13988,0,0,0,0,0,0,8,66,0,1,0,0,0,0
70.0002,273843,3912.03,231,6,3,6,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,219950,4,14373,0,0,0,0,0,0,8,66,0,1,0,0,0,0
75.0002,292144,3895.24,247,6,3,6,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,238251,4,14702,0,0,0,0,0,0,8,66,0,1,0,0,0,0
80.0003,312020,3900.23,264,6,3,6,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,258127,4,15179,0,0,0,0,0,0,8,66,0,1,0,0,0,0
85.0003,331872,3904.36,283,6,3,7,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,277964,4,15547,0,0,0,0,0,0,8,66,0,1,0,0,0,0
90.0002,351462,3905.12,299,6,3,7,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,297569,4,15850,0,0,0,0,0,0,8,66,0,1,0,0,0,0
95.0001,370454,3899.51,314,6,3,7,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,316561,4,16156,0,0,0,0,0,0,8,66,0,1,0,0,0,0
100,390113,3901.12,331,6,3,7,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,336220,4,16534,0,0,0,0,0,0,8,66,0,1,0,0,0,0
105,410086,3905.57,348,6,3,7,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,356193,4,16960,0,0,0,0,0,0,8,66,0,1,0,0,0,0
110,429898,3908.15,365,6,3,7,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,376005,4,17256,0,0,0,0,0,0,8,66,0,1,0,0,0,0
115,449491,3908.61,383,6,3,7,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,395598,4,17728,0,0,0,0,0,0,8,66,0,1,0,0,0,0
120,468608,3905.06,401,6,3,7,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,414715,4,18111,0,0,0,0,0,0,8,66,0,1,0,0,0,0
120.006,468608,3904.88,401,6,3,7,0,3072,1,3068,0,3060,0,384,0,196,0,204,0,10733,0,9772,0,5286,0,651,0,3462,0,6578,0,11,0,7415,2,414715,4,18117,0,0,0,0,0,0,8,66,0,1,0,0,0,0
